f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
2.07596725142177,0.16937746994270692,5.629255214871767,0.9920753280522264,-0.3149604124547449,-4.197519204929766,-0.7757859893125999,2.8303490939830356,1.3939245305410728,-0.3539513876737683,0.4928410072645667,0.722495769442937,-4.364262829568469,-0.8184750861301682,3.560440600028665,1.1252618160930694,-1.3420993412109663,-0.3166577647366437,-11.118628791330442,-1.7923099513784888,0
0.9198334356586486,-0.4351933321977932,0.8061109801548813,1.4940555570765546,0.14888660395377015,-0.7139339536469458,-0.8747762242543677,-3.2483085640541156,2.6903150072886937,-1.5151149362494807,-0.27340384518281413,0.4532740421331758,1.5724482865617357,-0.5693611920908682,-0.6837548181056423,1.7310202072431748,-4.383830656647232,-0.49819192070143903,2.221311655488165,1.293020935016453,1
1.680596718060651,0.8410815386064158,1.7502034209607662,2.612401449072845,2.342857008287408,-0.8587582421507591,1.2287280552289201,-1.163671587218973,1.8657273559684568,0.1447654911176404,-1.5948844602920083,-1.0441871788640233,-0.19522539570586095,-0.3225487102266215,1.619362001974746,-0.16777782344472914,1.4390304010064248,0.8479287533552818,1.5861060031896763,1.6710748348134477,1
0.4982695746244534,0.5248649917251288,-6.959322392125409,-12.734929614439007,1.856672337917714,-1.085478952151708,-0.17091005347474328,2.493430062902557,-1.2137121989732502,0.03242660418700401,3.349288414838178,-1.5941826797254006,2.7234208596347815,0.8636055068862878,-3.4752563533561123,-0.7965739429723107,0.13425097756345328,0.030268671108619073,-3.344596240918986,-3.4672952165063897,1
-4.8408603703345,-0.6084370413911421,-0.27133256727029254,2.4590275112655107,1.1280026262015077,-1.2253287492238285,0.40654213826669494,2.7008294207637267,1.779661887087689,1.160248131829619,1.5408255751597824,0.19305080295811483,-0.11430714804871256,0.5559874336901389,2.244372035446883,1.6850080447979725,-3.662468380771091,-1.5179511318432517,0.6062378253184948,3.3346411225454284,1
-1.9515830839267334,-0.042267998434793036,-0.38888293158719267,-7.1491367106943216,0.9820109861215902,-2.345393287807324,-0.186148218965649,3.695146234444735,-0.3484661913619803,-0.43077160868038405,-2.429723539649315,-1.3306490830206263,2.079160398108107,0.9940027883688467,2.6303124856052875,4.282289995510718,1.3901441775891916,-0.7709990128187286,-3.496330010131433,-2.406185882821697,1
3.6554204627998264,-2.3359306970550966,1.8155321059851424,2.821989122713333,0.4003682894625609,0.8629234247374888,0.42903956756754863,-2.561063373174563,-0.7155127661227486,0.2422911858023184,0.7098738866501073,-0.4834781349943769,0.2345095624664778,-0.044566899425482,0.8082988118071559,0.2306802033023556,-1.5776275410816583,-0.028489124510392892,0.7587243522281083,0.7754857818254216,1
0.17918385226370004,-0.6619351799174277,-1.0585419957889814,-6.8091943781570805,0.12150300981893442,-2.7398880680776134,0.3990047592438523,1.8831728345890566,1.1842994311567254,-0.9557543578226444,1.161288957346795,-0.3987017824831894,0.24568349301984116,0.2567191727957405,-0.35255634566675065,2.684592896397765,-3.1286710690467388,0.07737428276083357,-6.512301326147218,-2.427529265044287,1
1.043709793573742,0.030848667053507126,0.4353868438458528,-2.2679284049270625,0.14411636277968193,0.10530919341461009,2.476929133723412,0.8468952643717607,0.7349359742543154,0.7897321246320076,0.8541631677233665,-0.6713804436449524,-2.1235849940011478,-0.9083412517079852,-0.3758003262797399,2.5611494249154285,2.3031254932723573,1.6700939005830893,-1.3355907462125862,-0.3049763450235108,0
-0.4745144717595027,0.16601884787457225,0.3663820295289293,0.3028410886201084,0.6141058052896843,1.5056374765491594,0.9964626154129835,-2.103972292993813,-0.10613200761231605,-0.35984046078038784,-1.081165852551575,0.8958508801028059,0.2821700569142602,-0.4761991603989872,2.587660218086162,1.2810557782226906,3.4064320009603977,0.09148000597756854,2.4609156363879157,-2.692106658253941,0
0.5237599991697923,-1.997047436617975,-2.3007626468693854,-4.866227044246958,-0.6695523263758105,3.619976216990373,0.09782649185226754,2.620911326829491,0.18145900694253897,-1.5341809606872214,1.9688561519878935,2.728499745296607,-0.4411625949141077,-1.7720278284240423,-3.1476096395097435,0.6738726265853868,-0.41759689505745556,-1.363404247337514,-4.164361270075913,-2.8268421400583787,0
-1.1029838906750533,-0.1435246694229566,-1.1060176742267656,-2.356836387046162,-0.5352457039403952,-2.3424774491458056,-1.4152339308664725,0.1568814029338731,-1.041005218283787,-0.21329657563207796,0.19194331488060667,2.036042832840112,0.18874472283146326,0.5834335691559652,0.26371541237873486,2.657930608987115,-1.5092119733212956,-0.4168996361193892,0.330556096839852,1.5866193028924314,1
1.605712761559194,-0.692943230147068,0.32274145761597106,-0.985827321238884,-0.4002422829318855,-0.25703326307759555,0.5765611205089946,2.705263381895925,1.1706787887065002,1.8908404200391653,0.3962788259590744,-0.4055873567476789,-2.411993960659804,-1.0510419502866937,0.5308462279293475,1.2578098911568047,3.4184873089434995,-0.7988515440172963,-1.2639040679623084,2.357435912064446,0
2.8956650207898225,0.08401019092435126,-1.469620415592121,-7.0185307322451,1.9435840873775632,-2.4976501838670635,-0.7892465948861971,2.344058054283941,-0.2870822031150092,0.05545333515769916,-7.030161973971258,0.2879196212460003,3.2854226413044474,-1.0418869324773683,3.538345573510121,3.4204276958095705,2.613795202267794,-0.2671915656552882,-2.852488295218759,0.8772387743745296,1
-2.193221537942165,1.5291010066732473,2.3354657300703026,-1.0457880492908902,0.6518415719803556,-1.7397905861538026,1.117520548774607,-3.2392429428784677,0.08669457148553406,0.4629127794931132,-3.6295603220655286,-0.675039011419468,0.7097686267894141,0.7429954109391514,-3.197824827478968,3.9324871052309778,-0.06400629656952084,1.1974945165643633,3.5872394063537354,-1.4158778807140342,1
2.8532061392987873,0.5667603811176578,0.4719492492711179,-1.7924371212832872,1.7075488893217605,-0.39888821212778713,1.0686422195900849,-0.7336625344525476,1.4399540414286307,0.9167064725890186,-1.4326672955651083,0.5475265304356202,1.649698656053214,1.07562679401766,-0.348088273275863,2.254680421143153,-1.9794253686162067,0.7255901754823215,-0.5790433039198508,0.8778557450786479,1
-1.7141073513295826,-0.34463483700815617,-0.7832095262013437,2.008974186782697,-0.4617450413461271,2.973074427651504,-0.6362568349860365,-2.2182945647781875,0.9780029759984087,-1.3040031778366379,0.5122721209192707,1.12643371674603,0.892718742916645,1.2705292241471429,0.004566745291344709,0.6480808393581261,1.7526035517325251,1.601992654613413,6.271897276804435,-0.1664098654589541,0
1.291645885322783,0.3265959599163561,-1.5026289412388976,-4.342198701610331,0.6816606513974395,0.5287452563980767,-0.5133130890056609,3.2058529041931965,-0.6202642966676787,2.3803877461644896,1.7490281582151874,1.125679932123462,-0.3708558827384265,0.2937473516739988,0.25282490065840557,1.1371732297372097,1.768919183515734,0.24310305832841442,-2.6619787217827375,-0.11892778557247241,0
-0.5632688062698046,0.2565773958493077,-4.308827052548593,-6.060335962432044,0.8937617973878307,1.0473751934228575,0.709029775318304,-0.33189985552916923,-1.3082532554243715,1.6201586849567073,0.6649020051841337,0.988526104647442,1.197395482792619,0.15565829767174108,-2.9258386628094,1.9774418296550522,-2.6466657743332505,0.06382122503363889,-1.1268007672765947,-1.4562559313973675,1
-0.07812535926426323,-0.8033419752904754,-0.7947542279199569,-8.264060374775395,-0.02794777127829265,-3.097950252681352,1.8304684749987743,4.836291460156837,-0.2665722849289853,0.8293439252262819,-0.0803000620367198,-0.8561008274372305,0.3174756872105854,-0.4918794548144672,-2.2089162424180486,-0.45044946975192257,0.7367817979405584,-0.9547098336929226,-7.539549382273476,-3.1937054933675166,1
-2.5754945219264513,2.0540955829236434,-0.34123847317509504,-0.3287994366983321,-0.05158125721557804,-1.6058214999302138,0.4594750589690091,-0.28354642278434916,-1.5050658569037048,-0.7718903751859546,-1.0696987276212355,-0.8850286322627987,1.8463161348979584,-1.007962234913638,1.6931802515331076,1.395365001602596,-0.8614183484940712,0.10507597120829498,2.2378367018603633,0.4154928806987872,1
-0.27737341818939343,-0.1891803351589201,3.341244950012603,3.348921384657967,-0.8264913757102347,-0.5482574932542537,-0.15619390009719572,-0.33151571400774527,-0.34798954959558315,-0.8669734564325522,2.8555832207647844,0.04302448501512677,-0.38831629772945564,-2.252533514783649,1.3921936116628153,-0.42651782956005646,-0.9588527013226579,1.0674678510706859,0.1099722330569086,-0.9595101539081403,1
-2.8664613447699545,-0.7012495444040763,-0.41143611204144626,2.7433424016483623,0.6573210951195391,1.7245038300063777,0.9761386900669211,-0.5066016511384857,-1.0182539014177285,0.3142674218011834,-1.091423209306147,1.0608000718059476,1.8603591821044845,-1.0859631707417063,-1.3832514530484101,-1.9730289658253155,0.2742758569314674,0.8995613767383077,4.850371383274551,0.4798849382557413,0
0.12988876795398152,1.1120606800331574,1.1602972598861907,-1.9079644963974616,-0.7099191329520645,-0.4764275125094106,1.671354084093128,3.5814504022421056,1.9757051012300741,1.0920554114388017,0.18301996896187445,-0.49244411241221675,-1.7774753043893772,-0.07481842035058532,-1.5641952599594247,0.6757369177648805,1.2608182217141632,0.4600453908835562,-3.6822412425854334,0.13676715255488658,0
2.8512858582154474,1.1230803993406389,1.8927417284353796,-3.047946009064019,-0.9656496396073002,-0.898366134728619,-0.0790650194873722,-1.6453467796735293,-1.31172043291069,-0.18949957639212914,3.153616479501836,0.3238392663274503,0.27987594787522463,0.4918781505788882,-3.3822217367617378,1.8733934206487535,0.5189362834773461,-0.9965284166185597,1.4028383535635667,-1.4499615255954623,1
-1.814493679405878,1.0974849713531636,-0.8604078805521702,-0.2977272750250637,1.5407523765167723,-1.5141653941199853,-1.1719339292231947,-0.5966874084332323,-1.622974962003564,-0.526482354794923,-0.6347630919151355,-0.43479469337221693,1.8398274852523182,-1.213463360152923,1.230494976671785,0.07048926228861241,-1.3154497929623608,0.8155942445961629,1.5948372513751556,0.2318214564251191,0
0.05153309137655804,0.4543314331522287,0.19784660514197516,0.523133781614399,-0.18271846181432752,0.7479249663669534,-1.0188424693746518,-2.290642798712914,0.3727941585292059,1.6776840908998094,-2.4135762659813103,0.9276455318033,1.5568088524700547,0.1676813334492398,1.3666766277363327,3.6210268272245214,-1.3642835739783723,-0.6304451907931798,2.8112978289101966,0.8401439222787681,1
0.4388414760180712,-0.672218872552405,-1.3167209208688984,-4.96605337139428,0.3354213204803695,0.26396387142378785,1.2556775257411008,2.3248716386959565,0.6330665474972272,-0.48877704491340684,0.8525386678144704,1.6737437539834248,-1.8065984133941226,-1.1789961729568956,-4.08751095526405,3.707180590764581,1.6593856941732756,1.4663118029178595,-0.20882291434900294,1.8545473895058882,0
2.0674692136461923,-1.6100216729089964,2.3002895455645396,2.303969824750055,-0.7159672231839423,-1.5417365215225682,0.3275927311429576,-1.4956600540620826,1.3493239278107392,0.08504586020018182,0.6305259964969956,-0.23945509376558377,-0.23872667199163788,1.5380162818616334,0.6796799213400646,0.3517807331022491,-0.7586606635001373,-0.2731321437192525,1.0262263230182234,1.60580602571682,1
3.529230934767855,0.4330463786039467,-0.41159925117609464,-0.12481321588121705,-2.8439436647717677,2.1147218072343614,0.3132382490007116,0.42147182809981787,1.5731360220429027,-1.3962291302361909,2.0114058742703906,0.6252895125420684,-3.0952907806581953,1.545226445884819,1.2962465796453442,-0.9430503565163264,-0.3896927766623104,0.030283636552963802,-6.685945803532287,-1.991456270680136,0
0.45234534028215456,0.5488785155203335,-2.2111936774919947,-4.256086452763544,-0.7274657062336721,1.7350994818444616,-0.394090478980577,0.987778807320999,-0.3723183535704842,-1.2204142108110847,1.3435060789070052,-0.4286022369487101,-1.086124093961902,1.5654546599591121,-2.3069227389813616,3.3311570334632687,2.363935122863506,1.0687049801346178,1.423395141695234,0.8283608805296052,0
3.7177352742551375,-0.8228676049979778,0.9444274696400708,1.40593123137569,1.4198444873730531,0.42673358970675457,2.9695095077456646,-2.2695863758029944,-1.1630028577834441,0.27051347546640014,-2.4018411773684285,-1.606602735358006,3.9096723813449628,1.406807528732965,0.8619209104448883,-0.36078242404746175,-3.0959126858716024,0.5053890117321368,1.3608523853173449,1.0658522283398675,1
-0.268186930933094,-1.431114142771255,-3.2436011345852584,-3.1355544739616317,-1.9252622125874854,-2.550848072231947,-0.07002977680804456,1.0669940947094796,1.302928421945811,0.727122481485493,-1.7278033888410222,0.5790615726946706,1.0024201422112136,-0.6650318903039252,-0.44074956474883265,-0.9646156040017628,-2.7282647962480526,0.4670909439935746,-2.697754795053897,1.7024889623176354,0
1.8216021653646832,0.504154550950278,0.26550882905141626,-3.563858587133329,0.44858087925184725,-1.3089817178502745,0.4766135070198144,-2.0530825471053924,0.6331951786719153,1.5576792718222423,0.9254459712503192,1.1012195807277088,-3.330994022026898,-0.664267864958582,-2.675633691824239,4.680078714462323,0.9255937136408134,-0.8415074589115312,-0.7393321276742182,-0.1121228171307016,0
0.38654618351822845,1.0833921435833522,-2.149173972984322,0.3404068668631237,0.8719934654268633,5.372642901695824,1.3229733083455433,-1.6902795397472588,0.5512833327755875,-0.6070771913756997,-0.4539861080680596,-0.5891790496976468,0.20941998263796502,-1.0001389212399567,-0.48770217682843575,-1.6856075743019008,1.9472028820160419,-0.8796738134146368,0.8460057236965725,-3.439397649659029,0
-1.4096690655740738,-0.6481324338877777,-4.327046479142146,-7.311703104302818,1.4922645094750588,3.8169429897841765,-1.911642210919043,3.83120040671932,-0.7225967814014777,-0.2536404538925019,2.616720033351745,-1.1485833152387388,3.2893555344005767,0.4408197989057157,-0.8866008673121323,0.6962465350451246,2.4984419479619433,-0.24735092714891319,0.7950045224093009,-2.9380873728138153,0
-1.217573772064973,-0.07589878507966075,-1.810246160260977,-1.03323552545053,0.2353171684846372,-1.5434521612269463,0.0803195726252119,5.210087872836304,-0.6903518661262891,0.05650767442926739,-3.5966986186494676,1.5583499601419777,-1.7389159288184501,-0.08586390079776185,-3.423819205389335,-3.79159347247706,-4.646918231516112,0.6623061423683021,-9.794805811848406,1.8071484365311004,0
1.4751001794767484,0.6495813316461732,0.7410936860866137,-1.5664033943256848,-1.6110027678851675,0.7211698352824492,-0.3427177768781444,1.8187463289000272,-0.8155917712191499,-0.9198981704461536,0.6946023115233628,-0.14817853349822913,0.6655984097849204,-0.34986266307643743,-0.23090299658366242,1.3969004550460293,0.662892617343235,-0.8866650346843747,-0.40964561106875425,0.45808918125858533,1
3.3388162349881174,3.287761187388739,-1.5885627939414193,-1.5088953620994796,-0.7418431610084755,0.2003404892503522,-0.14114967234280568,2.963316357846202,-0.5773420157083338,-0.381771196674043,0.834435336563377,0.5884361802403073,1.2898028362663574,-1.509993170579207,-2.2137290434681196,-1.8364878699839635,-1.8764219314990047,0.4375062034730363,-1.4963160174825145,3.9648496050066298,0
-0.47901676493851353,-0.4396161530170061,-1.882610042879373,-2.0977394641862745,0.20650562514583037,4.460532519379346,0.199982199863687,-1.4441761935126407,-1.2125219470836786,0.08922828687474911,0.7313696723890223,0.06301765889922856,0.3074335227100746,0.4113602775697078,-0.5965253885068197,1.1990629569874454,2.878153869412898,0.5236847413791645,2.1831349229425703,-3.7760157756012562,0
0.9639412682699537,0.011736369721935848,3.8863975346996003,4.167595444048005,1.2368718935182248,-0.3410744672964964,0.5274386518599967,0.36398722961525043,1.5428881055391184,-0.5442882931554857,0.7773106058078698,-0.07810901011278953,0.33402897068163473,-1.2309784968052595,0.8937283659621954,-1.091310166532534,-0.6429044795356477,-0.5273633377201086,0.3883708878432864,0.706570315605288,1
2.3194775949000395,0.5953232878926642,1.3525356141875196,-1.013550902157375,0.11033543315937581,-0.9099766339637104,-1.4058596858654655,0.34668639201761553,-1.2914555644869643,1.1078232824168008,1.0005166028376054,-0.9370069812461074,0.07045286305347165,-1.170662530200189,1.3096782092646924,-0.1192126306223329,-1.1922422574414673,-1.3294051033250818,-4.018585741741916,-1.7311483226462037,1
